,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
241,1695809753258,-0.19238281,0.22753906,0.96191406,0.65625,0.40625,-0.15625,0.0,0.0,0.0,241
242,1695809753298,-0.19921875,0.22363281,0.9667969,0.65625,0.46875,-0.28125,0.0,0.0,0.0,242
243,1695809753338,-0.20117188,0.22460938,0.9736328,0.59375,0.65625,-0.34375,0.0,0.0,0.0,243
244,1695809753378,-0.203125,0.22363281,0.9638672,0.90625,0.78125,-0.21875,0.0,0.0,0.0,244
245,1695809753418,-0.1953125,0.23242188,0.9707031,0.96875,0.84375,-0.09375,0.0,0.0,0.0,245
246,1695809753458,-0.20117188,0.2265625,0.9560547,0.78125,0.53125,-0.15625,0.0,0.0,0.0,246
247,1695809753498,-0.1953125,0.22558594,0.9580078,0.78125,0.40625,-0.21875,0.0,0.0,0.0,247
248,1695809753538,-0.1953125,0.21679688,0.9589844,0.53125,0.25,-0.09375,0.0,0.0,0.0,248
249,1695809753578,-0.19335938,0.23242188,0.95410156,0.125,-0.375,-0.15625,0.0,0.0,0.0,249
250,1695809753618,-0.19726562,0.23339844,0.95410156,0.0625,-0.5,-0.21875,0.0,0.0,0.0,250
251,1695809753658,-0.19726562,0.23144531,0.9667969,0.125,-0.25,-0.15625,0.0,0.0,0.0,251
252,1695809753698,-0.19921875,0.22753906,0.9628906,0.40625,0.1875,-0.21875,-44.5625,11.0,-88.6875,252
253,1695809753738,-0.19628906,0.23339844,0.96777344,0.78125,0.40625,-0.09375,0.0,0.0,0.0,253
254,1695809753778,-0.203125,0.23144531,0.9638672,0.71875,0.53125,-0.15625,0.0,0.0,0.0,254
255,1695809753818,-0.20605469,0.22753906,0.95214844,0.84375,0.59375,-0.15625,0.0,0.0,0.0,255
256,1695809753858,-0.19921875,0.21972656,0.96191406,0.65625,0.375,-0.03125,0.0,0.0,0.0,256
257,1695809753898,-0.19726562,0.23535156,0.9638672,0.40625,0.0,-0.09375,0.0,0.0,0.0,257
258,1695809753938,-0.19628906,0.23339844,0.9628906,0.1875,-0.125,-0.15625,0.0,0.0,0.0,258
259,1695809753978,-0.20507812,0.234375,0.9707031,0.1875,0.0625,-0.09375,0.0,0.0,0.0,259
260,1695809754018,-0.203125,0.23730469,0.9667969,0.0,-0.1875,-0.09375,0.0,0.0,0.0,260
261,1695809754058,-0.19335938,0.22558594,0.96191406,0.3125,0.125,-0.09375,0.0,0.0,0.0,261
262,1695809754098,-0.19140625,0.22265625,0.96875,0.59375,0.40625,-0.21875,0.0,0.0,0.0,262
263,1695809754138,-0.19628906,0.22558594,0.9628906,0.84375,0.53125,-0.09375,0.0,0.0,0.0,263
264,1695809754178,-0.20117188,0.23046875,0.9609375,0.65625,0.78125,-0.15625,0.0,0.0,0.0,264
265,1695809754218,-0.19921875,0.23535156,0.9589844,0.53125,0.46875,-0.09375,-45.3125,11.75,-87.375,265
266,1695809754258,-0.19140625,0.22167969,0.9550781,0.3125,0.0625,-0.15625,0.0,0.0,0.0,266
267,1695809754298,-0.19726562,0.234375,0.9658203,-0.1875,-0.375,-0.09375,0.0,0.0,0.0,267
268,1695809754338,-0.19628906,0.22558594,0.96972656,-0.125,-0.625,-0.15625,0.0,0.0,0.0,268
269,1695809754378,-0.19628906,0.21972656,0.96875,0.125,-0.3125,-0.09375,0.0,0.0,0.0,269
270,1695809754418,-0.19238281,0.22265625,0.96972656,0.25,-0.0625,-0.03125,0.0,0.0,0.0,270
271,1695809754458,-0.20019531,0.23242188,0.96484375,0.1875,0.0,-0.09375,0.0,0.0,0.0,271
272,1695809754498,-0.19921875,0.23339844,0.97265625,0.25,0.1875,-0.21875,0.0,0.0,0.0,272
273,1695809754538,-0.19628906,0.22949219,0.9667969,0.1875,0.0625,-0.15625,0.0,0.0,0.0,273
274,1695809754578,-0.19433594,0.23144531,0.96777344,0.1875,-0.0625,-0.09375,0.0,0.0,0.0,274
275,1695809754618,-0.19335938,0.22558594,0.9658203,0.1875,0.1875,-0.21875,0.0,0.0,0.0,275
276,1695809754658,-0.19238281,0.22265625,0.96191406,0.3125,0.375,-0.09375,0.0,0.0,0.0,276
277,1695809754698,-0.19628906,0.22167969,0.9716797,0.53125,0.375,-0.09375,-43.375,10.0625,-87.1875,277
278,1695809754738,-0.19238281,0.23144531,0.97558594,0.40625,0.1875,-0.03125,0.0,0.0,0.0,278
279,1695809754778,-0.19726562,0.22851562,0.96875,0.25,0.1875,-0.15625,0.0,0.0,0.0,279
280,1695809754818,-0.20214844,0.22558594,0.9609375,-0.0625,-0.25,-0.03125,0.0,0.0,0.0,280
281,1695809754858,-0.19628906,0.22265625,0.96777344,-0.3125,-0.625,-0.03125,0.0,0.0,0.0,281
282,1695809754898,-0.19726562,0.23242188,0.97558594,-0.125,-0.375,0.09375,0.0,0.0,0.0,282
283,1695809754938,-0.20117188,0.22558594,0.97753906,0.0,-0.4375,-0.21875,0.0,0.0,0.0,283
284,1695809754978,-0.1953125,0.22460938,0.95996094,0.0,-0.3125,-0.09375,0.0,0.0,0.0,284
285,1695809755018,-0.19433594,0.23242188,0.9765625,0.1875,0.0625,-0.09375,0.0,0.0,0.0,285
286,1695809755058,-0.20117188,0.23339844,0.9589844,0.46875,0.3125,-0.09375,0.0,0.0,0.0,286
287,1695809755098,-0.19726562,0.2265625,0.96191406,0.53125,0.40625,-0.09375,0.0,0.0,0.0,287
288,1695809755138,-0.20019531,0.22265625,0.95410156,0.53125,0.25,-0.15625,0.0,0.0,0.0,288
289,1695809755178,-0.19238281,0.22460938,0.96484375,0.1875,-0.125,-0.09375,0.0,0.0,0.0,289
290,1695809755218,-0.19042969,0.22949219,0.9667969,0.0,-0.3125,-0.09375,-42.875,10.5625,-88.25,290
291,1695809755258,-0.18945312,0.22460938,0.953125,0.0,-0.375,-0.03125,0.0,0.0,0.0,291
292,1695809755298,-0.19921875,0.21875,0.9707031,-0.0625,-0.1875,-0.28125,0.0,0.0,0.0,292
293,1695809755338,-0.19433594,0.21679688,0.9736328,0.1875,0.0625,-0.09375,0.0,0.0,0.0,293
294,1695809755378,-0.19921875,0.23339844,0.96875,0.3125,0.1875,-0.15625,0.0,0.0,0.0,294
295,1695809755418,-0.19433594,0.22265625,0.95996094,0.71875,0.3125,-0.03125,0.0,0.0,0.0,295
296,1695809755458,-0.19042969,0.22753906,0.96972656,0.71875,0.3125,-0.09375,0.0,0.0,0.0,296
297,1695809755498,-0.19628906,0.22949219,0.95996094,0.40625,0.1875,-0.15625,0.0,0.0,0.0,297
298,1695809755538,-0.19042969,0.23144531,0.95703125,0.25,0.1875,-0.21875,0.0,0.0,0.0,298
299,1695809755578,-0.20117188,0.23144531,0.9667969,0.125,-0.125,-0.15625,0.0,0.0,0.0,299
300,1695809755618,-0.1953125,0.22460938,0.9824219,0.125,-0.1875,-0.09375,0.0,0.0,0.0,300
301,1695809755658,-0.203125,0.21875,0.96875,0.125,-0.125,-0.09375,0.0,0.0,0.0,301
302,1695809755698,-0.20117188,0.22753906,0.9511719,0.1875,-0.125,-0.09375,-42.875,9.8125,-89.625,302
303,1695809755738,-0.1953125,0.22265625,0.96777344,0.34375,0.125,0.03125,0.0,0.0,0.0,303
304,1695809755778,-0.20605469,0.23046875,0.9746094,0.25,0.0625,-0.21875,0.0,0.0,0.0,304
305,1695809755818,-0.20019531,0.22949219,0.96191406,0.1875,-0.0625,-0.15625,0.0,0.0,0.0,305
306,1695809755858,-0.20507812,0.21972656,0.9638672,0.3125,0.1875,-0.09375,0.0,0.0,0.0,306
307,1695809755898,-0.20019531,0.2265625,0.9707031,0.34375,0.125,-0.09375,0.0,0.0,0.0,307
308,1695809755938,-0.20117188,0.2265625,0.9765625,0.53125,0.1875,-0.03125,0.0,0.0,0.0,308
309,1695809755978,-0.19042969,0.22558594,0.97558594,0.25,0.40625,-0.09375,0.0,0.0,0.0,309
310,1695809756018,-0.19042969,0.23144531,0.9667969,-0.0625,0.0625,-0.15625,0.0,0.0,0.0,310
311,1695809756058,-0.19140625,0.23339844,0.9658203,0.1875,-0.0625,-0.03125,0.0,0.0,0.0,311
312,1695809756098,-0.19335938,0.21582031,0.9736328,0.1875,-0.1875,-0.09375,0.0,0.0,0.0,312
313,1695809756138,-0.1953125,0.21972656,0.9609375,0.25,-0.125,-0.09375,0.0,0.0,0.0,313
314,1695809756178,-0.19921875,0.22460938,0.9658203,0.25,0.0625,-0.09375,0.0,0.0,0.0,314
315,1695809756218,-0.19433594,0.21679688,0.9638672,0.0625,-0.25,0.03125,-43.8125,9.625,-88.6875,315
316,1695809756258,-0.19726562,0.24023438,0.96191406,0.125,-0.3125,-0.09375,0.0,0.0,0.0,316
317,1695809756298,-0.19433594,0.22558594,0.95996094,0.125,-0.0625,-0.15625,0.0,0.0,0.0,317
318,1695809756338,-0.19726562,0.22070312,0.9638672,0.125,0.0625,-0.15625,0.0,0.0,0.0,318
319,1695809756378,-0.18847656,0.22167969,0.95996094,0.34375,0.25,-0.15625,0.0,0.0,0.0,319
320,1695809756418,-0.18847656,0.2265625,0.96191406,0.3125,0.125,-0.09375,0.0,0.0,0.0,320
321,1695809756458,-0.19433594,0.22753906,0.9589844,0.0625,-0.0625,-0.09375,0.0,0.0,0.0,321
322,1695809756498,-0.19726562,0.22265625,0.9580078,-0.125,-0.1875,-0.15625,0.0,0.0,0.0,322
323,1695809756538,-0.19042969,0.22558594,0.9609375,-0.3125,-0.5625,-0.03125,0.0,0.0,0.0,323
324,1695809756578,-0.19042969,0.21777344,0.9511719,-0.3125,-0.625,-0.15625,0.0,0.0,0.0,324
325,1695809756618,-0.19238281,0.22558594,0.9638672,-0.0625,-0.5625,-0.03125,0.0,0.0,0.0,325
326,1695809756658,-0.1875,0.22851562,0.9658203,0.125,-0.3125,-0.09375,0.0,0.0,0.0,326
327,1695809756698,-0.19042969,0.2265625,0.96875,0.25,0.1875,-0.21875,-43.1875,10.375,-87.625,327
328,1695809756738,-0.19042969,0.22167969,0.96875,0.1875,0.125,-0.15625,0.0,0.0,0.0,328
329,1695809756778,-0.19921875,0.22265625,0.95996094,0.34375,0.1875,-0.15625,0.0,0.0,0.0,329
330,1695809756818,-0.19140625,0.22167969,0.9628906,0.46875,0.25,-0.15625,0.0,0.0,0.0,330
331,1695809756858,-0.19921875,0.22558594,0.96191406,0.40625,0.0,-0.09375,0.0,0.0,0.0,331
332,1695809756898,-0.19726562,0.22460938,0.9658203,0.34375,-0.0625,-0.09375,0.0,0.0,0.0,332
333,1695809756938,-0.19628906,0.22460938,0.95996094,0.59375,0.46875,-0.15625,0.0,0.0,0.0,333
334,1695809756978,-0.19238281,0.22265625,0.9638672,0.53125,0.40625,-0.21875,0.0,0.0,0.0,334
335,1695809757018,-0.20019531,0.22070312,0.9736328,0.65625,0.59375,-0.21875,0.0,0.0,0.0,335
336,1695809757058,-0.19335938,0.21972656,0.9580078,0.71875,0.65625,-0.21875,0.0,0.0,0.0,336
337,1695809757098,-0.20117188,0.22558594,0.98339844,0.78125,0.71875,-0.28125,0.0,0.0,0.0,337
338,1695809757138,-0.20019531,0.22460938,0.9716797,0.78125,0.65625,-0.28125,0.0,0.0,0.0,338
339,1695809757178,-0.19433594,0.22167969,0.96875,0.46875,0.375,-0.21875,0.0,0.0,0.0,339
340,1695809757218,-0.203125,0.2265625,0.96777344,0.1875,-0.0625,-0.09375,-43.8125,9.1875,-88.6875,340
341,1695809757258,-0.1875,0.23144531,0.97558594,0.3125,0.125,-0.28125,0.0,0.0,0.0,341
342,1695809757298,-0.1953125,0.22167969,0.9785156,0.59375,0.53125,-0.15625,0.0,0.0,0.0,342
343,1695809757338,-0.19921875,0.21777344,0.9658203,1.09375,0.84375,-0.15625,0.0,0.0,0.0,343
344,1695809757378,-0.19921875,0.22949219,0.96777344,1.03125,1.09375,-0.28125,0.0,0.0,0.0,344
345,1695809757418,-0.20117188,0.22949219,0.9580078,0.59375,0.90625,-0.28125,0.0,0.0,0.0,345
346,1695809757458,-0.1953125,0.21679688,0.9580078,0.53125,0.78125,-0.21875,0.0,0.0,0.0,346
347,1695809757498,-0.20117188,0.22460938,0.9667969,0.3125,0.1875,-0.15625,0.0,0.0,0.0,347
348,1695809757538,-0.19726562,0.22558594,0.97753906,-0.125,-0.5625,-0.03125,0.0,0.0,0.0,348
349,1695809757578,-0.19140625,0.22460938,0.95214844,-0.3125,-0.875,-0.03125,0.0,0.0,0.0,349
350,1695809757618,-0.20410156,0.22949219,0.9628906,-0.375,-0.90625,0.09375,0.0,0.0,0.0,350
351,1695809757658,-0.20019531,0.22363281,0.9658203,-0.0625,-0.5,0.03125,0.0,0.0,0.0,351
352,1695809757698,-0.20410156,0.22851562,0.9667969,0.1875,-0.0625,-0.09375,-43.5,9.9375,-87.375,352
353,1695809757738,-0.19433594,0.22949219,0.9736328,0.40625,0.25,-0.21875,0.0,0.0,0.0,353
354,1695809757778,-0.19335938,0.22753906,0.9746094,0.78125,0.65625,-0.09375,0.0,0.0,0.0,354
355,1695809757818,-0.19921875,0.21875,0.97558594,1.15625,0.96875,-0.21875,0.0,0.0,0.0,355
356,1695809757858,-0.19628906,0.23144531,0.96777344,1.21875,1.09375,-0.15625,0.0,0.0,0.0,356
357,1695809757898,-0.20507812,0.22265625,0.9609375,0.78125,0.46875,-0.15625,0.0,0.0,0.0,357
358,1695809757938,-0.203125,0.22363281,0.96777344,0.46875,0.1875,-0.09375,0.0,0.0,0.0,358
359,1695809757978,-0.20410156,0.2265625,0.96484375,0.3125,0.0625,-0.09375,0.0,0.0,0.0,359
360,1695809758018,-0.20507812,0.234375,0.96484375,0.34375,-0.25,-0.15625,0.0,0.0,0.0,360
361,1695809758058,-0.20117188,0.234375,0.9707031,0.125,0.0,-0.03125,0.0,0.0,0.0,361
362,1695809758098,-0.19433594,0.22558594,0.96777344,0.1875,-0.25,-0.09375,0.0,0.0,0.0,362
363,1695809758138,-0.20214844,0.22851562,0.9736328,0.34375,0.375,-0.09375,0.0,0.0,0.0,363
364,1695809758178,-0.20410156,0.23046875,0.96484375,0.25,0.25,-0.28125,0.0,0.0,0.0,364
365,1695809758218,-0.19628906,0.23339844,0.9580078,0.59375,0.40625,-0.15625,-43.5,10.375,-88.375,365
366,1695809758258,-0.19921875,0.22851562,0.9609375,0.78125,0.59375,-0.21875,0.0,0.0,0.0,366
367,1695809758298,-0.20214844,0.22851562,0.9550781,0.59375,0.1875,-0.09375,0.0,0.0,0.0,367
368,1695809758338,-0.2109375,0.22558594,0.9580078,0.40625,0.375,-0.15625,0.0,0.0,0.0,368
369,1695809758378,-0.203125,0.2265625,0.9716797,0.25,0.0625,-0.15625,0.0,0.0,0.0,369
370,1695809758418,-0.1953125,0.2265625,0.9550781,0.3125,0.25,-0.09375,0.0,0.0,0.0,370
371,1695809758458,-0.19335938,0.2265625,0.9580078,0.0625,-0.375,-0.03125,0.0,0.0,0.0,371
372,1695809758498,-0.1953125,0.21972656,0.97265625,-0.0625,-0.1875,-0.03125,0.0,0.0,0.0,372
373,1695809758538,-0.203125,0.22363281,0.9609375,0.40625,0.125,-0.21875,0.0,0.0,0.0,373
374,1695809758578,-0.20507812,0.22753906,0.9589844,0.3125,0.3125,-0.09375,0.0,0.0,0.0,374
375,1695809758618,-0.19628906,0.22167969,0.96777344,0.1875,-0.125,-0.03125,0.0,0.0,0.0,375
376,1695809758658,-0.20214844,0.22558594,0.96875,0.0625,-0.125,-0.15625,0.0,0.0,0.0,376
377,1695809758698,-0.203125,0.23242188,0.95703125,0.1875,-0.125,-0.15625,-44.25,10.375,-89.4375,377
378,1695809758738,-0.19238281,0.22167969,0.9609375,0.1875,0.0,-0.21875,0.0,0.0,0.0,378
379,1695809758778,-0.20507812,0.22558594,0.9638672,0.1875,0.40625,-0.28125,0.0,0.0,0.0,379
380,1695809758818,-0.20214844,0.23339844,0.9765625,0.25,0.1875,-0.15625,0.0,0.0,0.0,380
381,1695809758858,-0.20214844,0.23144531,0.9560547,0.40625,0.40625,-0.15625,0.0,0.0,0.0,381
382,1695809758898,-0.19335938,0.22851562,0.95996094,0.3125,0.375,-0.15625,0.0,0.0,0.0,382
383,1695809758938,-0.20117188,0.23339844,0.9560547,0.3125,0.1875,-0.15625,0.0,0.0,0.0,383
384,1695809758978,-0.20410156,0.22558594,0.96484375,0.0625,-0.3125,-0.09375,0.0,0.0,0.0,384
385,1695809759018,-0.20800781,0.22265625,0.96875,-0.25,-0.5,-0.09375,0.0,0.0,0.0,385
386,1695809759058,-0.19921875,0.22558594,0.9638672,-0.375,-0.4375,-0.03125,0.0,0.0,0.0,386
387,1695809759098,-0.20410156,0.22167969,0.9580078,-0.3125,-0.5625,-0.09375,0.0,0.0,0.0,387
388,1695809759138,-0.1953125,0.22851562,0.9580078,-0.25,-0.4375,-0.09375,0.0,0.0,0.0,388
389,1695809759178,-0.19628906,0.22851562,0.97558594,0.0625,-0.1875,-0.03125,0.0,0.0,0.0,389
390,1695809759218,-0.1953125,0.23632812,0.96777344,0.59375,0.40625,-0.15625,-44.375,9.8125,-88.5625,390
391,1695809759258,-0.20117188,0.21972656,0.96972656,0.46875,0.40625,-0.15625,0.0,0.0,0.0,391
392,1695809759298,-0.19726562,0.22753906,0.9707031,0.34375,0.25,-0.15625,0.0,0.0,0.0,392
393,1695809759338,-0.19335938,0.22460938,0.96191406,0.53125,0.1875,-0.09375,0.0,0.0,0.0,393
394,1695809759378,-0.20605469,0.234375,0.96191406,0.59375,0.125,-0.28125,0.0,0.0,0.0,394
395,1695809759418,-0.19824219,0.22363281,0.9550781,0.40625,0.3125,-0.21875,0.0,0.0,0.0,395
396,1695809759458,-0.19726562,0.22363281,0.9746094,-0.3125,-0.25,-0.03125,0.0,0.0,0.0,396
397,1695809759498,-0.203125,0.22167969,0.9560547,-0.5625,-0.375,0.03125,0.0,0.0,0.0,397
398,1695809759538,-0.203125,0.22558594,0.9667969,-0.25,-0.09375,0.15625,0.0,0.0,0.0,398
399,1695809759578,-0.203125,0.22363281,0.95703125,-0.1875,-0.375,-0.03125,0.0,0.0,0.0,399
400,1695809759618,-0.19042969,0.22851562,0.9707031,0.28125,-0.15625,0.21875,0.0,0.0,0.0,400
401,1695809759658,-0.19824219,0.22167969,0.9667969,-0.1875,-0.15625,0.03125,0.0,0.0,0.0,401
402,1695809759698,-0.203125,0.22753906,0.9609375,-0.4375,-0.5625,0.09375,-44.375,11.875,-88.5625,402
403,1695809759738,-0.20507812,0.22851562,0.96191406,-0.3125,-0.15625,-0.03125,0.0,0.0,0.0,403
404,1695809759778,-0.19433594,0.23242188,0.96875,-0.375,-0.5625,0.09375,0.0,0.0,0.0,404
405,1695809759818,-0.20117188,0.23339844,0.9716797,-0.25,-0.21875,0.03125,0.0,0.0,0.0,405
406,1695809759858,-0.19726562,0.22558594,0.9707031,-0.125,-0.375,-0.03125,0.0,0.0,0.0,406
407,1695809759898,-0.20117188,0.23144531,0.96972656,-0.125,-0.375,0.03125,0.0,0.0,0.0,407
408,1695809759938,-0.19433594,0.22070312,0.9609375,-0.25,-0.3125,0.09375,0.0,0.0,0.0,408
409,1695809759978,-0.19628906,0.22363281,0.9667969,-0.0625,-0.15625,-0.09375,0.0,0.0,0.0,409
410,1695809760018,-0.19140625,0.22851562,0.953125,-0.375,-0.5,0.21875,0.0,0.0,0.0,410
411,1695809760058,-0.19628906,0.22265625,0.97558594,-0.75,-1.1875,0.21875,0.0,0.0,0.0,411
412,1695809760098,-0.19238281,0.2265625,0.9667969,-1.0625,-1.4375,0.21875,0.0,0.0,0.0,412
413,1695809760138,-0.1953125,0.22070312,0.97265625,-0.8125,-1.125,0.15625,0.0,0.0,0.0,413
414,1695809760178,-0.1953125,0.22949219,0.9814453,-0.75,-0.625,0.03125,0.0,0.0,0.0,414
415,1695809760218,-0.19238281,0.22460938,0.9746094,-0.0625,-0.4375,0.03125,-42.875,9.0625,-89.125,415
416,1695809760258,-0.18847656,0.21972656,0.96777344,0.46875,0.53125,-0.15625,0.0,0.0,0.0,416
417,1695809760298,-0.19628906,0.23242188,0.96191406,0.40625,0.78125,-0.09375,0.0,0.0,0.0,417
418,1695809760338,-0.18652344,0.22167969,0.95996094,0.09375,0.59375,-0.21875,0.0,0.0,0.0,418
419,1695809760378,-0.19042969,0.22070312,0.9736328,-0.125,-0.25,-0.03125,0.0,0.0,0.0,419
420,1695809760418,-0.19335938,0.22070312,0.9765625,-0.25,-0.375,-0.03125,0.0,0.0,0.0,420
421,1695809760458,-0.19335938,0.22070312,0.96777344,-0.3125,-0.375,0.03125,0.0,0.0,0.0,421
422,1695809760498,-0.19140625,0.21972656,0.9638672,-0.625,-0.9375,-0.09375,0.0,0.0,0.0,422
423,1695809760538,-0.19726562,0.22460938,0.9746094,-0.4375,-0.8125,0.09375,0.0,0.0,0.0,423
424,1695809760578,-0.19335938,0.22363281,0.98339844,-0.375,-0.4375,0.03125,0.0,0.0,0.0,424
425,1695809760618,-0.1875,0.22851562,0.9589844,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,425
426,1695809760658,-0.18847656,0.2265625,0.9746094,0.0625,0.28125,-0.09375,0.0,0.0,0.0,426
427,1695809760698,-0.19433594,0.21875,0.9785156,0.21875,0.46875,-0.03125,-42.75,8.875,-89.0,427
428,1695809760738,-0.19238281,0.22167969,0.9667969,0.21875,0.34375,-0.09375,0.0,0.0,0.0,428
429,1695809760778,-0.18554688,0.21972656,0.9580078,0.28125,0.15625,-0.09375,0.0,0.0,0.0,429
430,1695809760818,-0.19140625,0.22265625,0.9472656,0.15625,0.21875,-0.15625,0.0,0.0,0.0,430
431,1695809760858,-0.19335938,0.22070312,0.96777344,0.28125,0.53125,-0.21875,0.0,0.0,0.0,431
432,1695809760898,-0.19335938,0.22363281,0.9716797,0.15625,0.53125,-0.15625,0.0,0.0,0.0,432
433,1695809760938,-0.19921875,0.22753906,0.9716797,0.09375,0.28125,-0.03125,0.0,0.0,0.0,433
434,1695809760978,-0.1953125,0.22363281,0.96191406,0.34375,0.46875,-0.15625,0.0,0.0,0.0,434
435,1695809761018,-0.1953125,0.2265625,0.9658203,0.53125,0.46875,-0.21875,0.0,0.0,0.0,435
436,1695809761058,-0.18554688,0.22558594,0.9609375,0.59375,0.53125,-0.09375,0.0,0.0,0.0,436
437,1695809761098,-0.19433594,0.2265625,0.96777344,0.40625,0.40625,0.09375,0.0,0.0,0.0,437
438,1695809761138,-0.18652344,0.22558594,0.96191406,0.15625,0.40625,-0.03125,0.0,0.0,0.0,438
439,1695809761178,-0.20214844,0.22460938,0.9658203,0.09375,0.15625,0.03125,0.0,0.0,0.0,439
440,1695809761218,-0.19238281,0.22265625,0.96777344,0.0625,0.03125,-0.15625,-43.625,10.0625,-89.125,440
441,1695809761258,-0.18164062,0.21777344,0.9638672,0.0,-0.09375,-0.03125,0.0,0.0,0.0,441
442,1695809761298,-0.18847656,0.22070312,0.9667969,0.0,-0.4375,-0.09375,0.0,0.0,0.0,442
443,1695809761338,-0.19628906,0.22753906,0.953125,0.15625,-0.21875,-0.03125,0.0,0.0,0.0,443
444,1695809761378,-0.1953125,0.22558594,0.96777344,0.28125,0.28125,-0.03125,0.0,0.0,0.0,444
445,1695809761418,-0.19238281,0.22949219,0.9746094,0.21875,0.46875,-0.09375,0.0,0.0,0.0,445
446,1695809761458,-0.18554688,0.2265625,0.96191406,0.15625,0.34375,-0.15625,0.0,0.0,0.0,446
447,1695809761498,-0.19042969,0.23144531,0.9667969,0.46875,0.28125,0.03125,0.0,0.0,0.0,447
448,1695809761538,-0.1953125,0.22167969,0.9658203,0.71875,0.90625,-0.21875,0.0,0.0,0.0,448
449,1695809761578,-0.20117188,0.21875,0.96191406,0.78125,0.65625,-0.15625,0.0,0.0,0.0,449
450,1695809761618,-0.18945312,0.22363281,0.96191406,0.59375,0.90625,-0.15625,0.0,0.0,0.0,450
451,1695809761658,-0.19726562,0.22460938,0.9716797,0.15625,0.53125,-0.15625,0.0,0.0,0.0,451
452,1695809761698,-0.20117188,0.22753906,0.9707031,0.28125,0.59375,-0.15625,-43.8125,11.0,-88.6875,452
453,1695809761738,-0.20507812,0.22167969,0.9638672,0.09375,0.46875,-0.09375,0.0,0.0,0.0,453
454,1695809761778,-0.19140625,0.22363281,0.9628906,0.09375,0.28125,-0.09375,0.0,0.0,0.0,454
455,1695809761818,-0.19433594,0.21777344,0.9580078,0.15625,0.09375,-0.09375,0.0,0.0,0.0,455
456,1695809761858,-0.19042969,0.22460938,0.96191406,0.28125,0.34375,-0.03125,0.0,0.0,0.0,456
457,1695809761898,-0.19238281,0.22851562,0.97265625,0.28125,0.46875,-0.15625,0.0,0.0,0.0,457
458,1695809761938,-0.18945312,0.22851562,0.9794922,0.0,0.15625,-0.15625,0.0,0.0,0.0,458
459,1695809761978,-0.19238281,0.21972656,0.9707031,0.09375,0.15625,-0.03125,0.0,0.0,0.0,459
460,1695809762018,-0.19628906,0.22460938,0.96484375,0.28125,0.53125,0.03125,0.0,0.0,0.0,460
461,1695809762058,-0.20019531,0.22460938,0.96972656,0.53125,0.53125,-0.09375,0.0,0.0,0.0,461
462,1695809762098,-0.19921875,0.22167969,0.97265625,0.34375,0.46875,-0.03125,0.0,0.0,0.0,462
463,1695809762138,-0.19628906,0.22460938,0.9560547,0.21875,0.40625,-0.09375,0.0,0.0,0.0,463
464,1695809762178,-0.20019531,0.22753906,0.96972656,0.28125,0.46875,-0.15625,-42.75,9.625,-88.6875,464
465,1695809762218,-0.19726562,0.22949219,0.9580078,0.34375,0.21875,-0.09375,0.0,0.0,0.0,465
466,1695809762258,-0.1953125,0.22558594,0.96875,0.21875,0.09375,0.09375,0.0,0.0,0.0,466
467,1695809762298,-0.19628906,0.22558594,0.95703125,0.09375,0.28125,-0.03125,0.0,0.0,0.0,467
468,1695809762338,-0.19238281,0.23242188,0.95214844,0.0625,0.28125,-0.09375,0.0,0.0,0.0,468
469,1695809762378,-0.19433594,0.22753906,0.9658203,0.0625,0.15625,0.03125,0.0,0.0,0.0,469
470,1695809762418,-0.19433594,0.23242188,0.9658203,0.15625,0.21875,-0.03125,0.0,0.0,0.0,470
471,1695809762458,-0.19628906,0.2265625,0.9765625,0.34375,0.40625,-0.03125,0.0,0.0,0.0,471
472,1695809762498,-0.19433594,0.22167969,0.96875,0.09375,0.15625,-0.03125,0.0,0.0,0.0,472
473,1695809762538,-0.20019531,0.23144531,0.95996094,0.0,0.09375,0.03125,0.0,0.0,0.0,473
474,1695809762578,-0.19921875,0.234375,0.9707031,0.21875,0.28125,-0.03125,0.0,0.0,0.0,474
475,1695809762618,-0.19921875,0.23925781,0.96875,0.34375,0.34375,-0.15625,0.0,0.0,0.0,475
476,1695809762658,-0.19726562,0.22167969,0.9667969,0.0625,0.09375,-0.03125,0.0,0.0,0.0,476
477,1695809762698,-0.20214844,0.22460938,0.9716797,0.28125,0.21875,-0.09375,-43.625,9.5,-90.625,477
478,1695809762738,-0.203125,0.22070312,0.9658203,0.53125,0.71875,-0.15625,0.0,0.0,0.0,478
479,1695809762778,-0.19921875,0.22558594,0.96484375,0.78125,0.96875,-0.03125,0.0,0.0,0.0,479
480,1695809762818,-0.20800781,0.22558594,0.9638672,0.78125,0.90625,0.03125,0.0,0.0,0.0,480
481,1695809762858,-0.19628906,0.22167969,0.96972656,0.59375,0.65625,-0.09375,0.0,0.0,0.0,481
482,1695809762898,-0.19628906,0.234375,0.9765625,0.34375,0.21875,-0.09375,0.0,0.0,0.0,482
483,1695809762938,-0.19726562,0.2265625,0.9609375,0.34375,0.34375,-0.09375,0.0,0.0,0.0,483
484,1695809762978,-0.20117188,0.22558594,0.9628906,0.09375,0.28125,-0.09375,0.0,0.0,0.0,484
