,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
243,1695809505123,0.2861328,-0.009765625,-0.98046875,0.09375,0.5625,-0.3125,0.0,0.0,0.0
244,1695809505151,0.2998047,-0.018554688,-0.9873047,-0.03125,0.25,-0.0625,0.0,0.0,0.0
245,1695809505212,0.29003906,-0.0146484375,-0.9921875,-0.15625,0.15625,0.1875,0.0,0.0,0.0
246,1695809505242,0.30078125,-0.00390625,-0.98339844,-0.21875,0.03125,0.0,-16.9375,-13.9375,-163.375
247,1695809505272,0.29492188,-0.017578125,-0.9824219,0.34375,0.09375,0.21875,0.0,0.0,0.0
248,1695809505332,0.2998047,-0.01171875,-0.984375,-0.03125,-0.09375,0.0625,0.0,0.0,0.0
249,1695809505362,0.29492188,-0.021484375,-0.9785156,0.40625,-0.03125,0.125,0.0,0.0,0.0
250,1695809505392,0.296875,-0.01953125,-0.97265625,0.09375,0.03125,0.125,0.0,0.0,0.0
251,1695809505459,0.2998047,-0.0146484375,-0.9921875,0.09375,-0.09375,0.0625,0.0,0.0,0.0
252,1695809505482,0.29882812,-0.0068359375,-0.9765625,0.09375,-0.34375,0.0,0.0,0.0,0.0
253,1695809505511,0.29589844,-0.013671875,-0.9941406,0.03125,0.09375,0.0625,0.0,0.0,0.0
254,1695809505573,0.29101562,-0.016601562,-0.9814453,-0.21875,-0.53125,0.0,0.0,0.0,0.0
255,1695809505603,0.296875,-0.01953125,-0.9951172,0.21875,0.03125,-0.125,0.0,0.0,0.0
256,1695809505692,0.29785156,-0.017578125,-0.9824219,-0.09375,0.25,-0.0625,0.0,0.0,0.0
257,1695809505695,0.29492188,-0.0068359375,-0.9863281,-0.21875,-0.59375,-0.125,0.0,0.0,0.0
258,1695809505724,0.29882812,-0.013671875,-0.9941406,-0.03125,0.25,0.1875,-17.375,-15.125,-163.6875
259,1695809505753,0.2998047,-0.03125,-0.9765625,-0.375,-0.65625,0.28125,0.0,0.0,0.0
260,1695809505812,0.29296875,-0.01171875,-0.9824219,-0.75,-0.53125,-0.0625,0.0,0.0,0.0
261,1695809505843,0.29296875,-0.01953125,-0.9824219,0.03125,0.09375,0.125,0.0,0.0,0.0
262,1695809505870,0.3017578,-0.017578125,-0.9824219,0.21875,-0.21875,-0.0625,0.0,0.0,0.0
263,1695809505931,0.3017578,-0.021484375,-0.9746094,-0.03125,0.3125,-0.125,0.0,0.0,0.0
264,1695809505963,0.2939453,-0.015625,-0.984375,-0.15625,0.21875,0.0625,0.0,0.0,0.0
265,1695809505992,0.3017578,-0.01171875,-0.9716797,0.21875,0.375,0.125,0.0,0.0,0.0
266,1695809506052,0.29296875,-0.0078125,-0.9814453,-0.15625,-0.34375,0.21875,0.0,0.0,0.0
267,1695809506081,0.29785156,-0.0146484375,-0.9746094,0.15625,-0.15625,0.21875,0.0,0.0,0.0
268,1695809506111,0.29003906,-0.017578125,-0.97265625,-0.3125,-0.34375,0.21875,0.0,0.0,0.0
269,1695809506173,0.296875,-0.009765625,-0.9794922,0.03125,-0.09375,0.0,0.0,0.0,0.0
270,1695809506199,0.29882812,-0.0146484375,-0.97558594,0.34375,-0.09375,0.125,0.0,0.0,0.0
271,1695809506230,0.29882812,-0.01953125,-0.9873047,-0.3125,-0.46875,-0.25,-17.375,-14.375,-163.6875
272,1695809506291,0.29492188,-0.0126953125,-0.97558594,0.21875,0.03125,0.21875,0.0,0.0,0.0
273,1695809506321,0.29492188,-0.0146484375,-0.97265625,-0.3125,0.09375,0.40625,0.0,0.0,0.0
274,1695809506417,0.30371094,-0.0078125,-0.9746094,0.0,-0.125,-0.03125,0.0,0.0,0.0
275,1695809506420,0.29492188,-0.013671875,-0.99121094,-0.125,-0.3125,0.21875,0.0,0.0,0.0
276,1695809506442,0.2939453,-0.0087890625,-0.9814453,-0.125,-0.4375,0.21875,0.0,0.0,0.0
277,1695809506472,0.29882812,-0.0146484375,-0.984375,0.34375,-0.46875,0.15625,0.0,0.0,0.0
278,1695809506533,0.29492188,-0.018554688,-0.97558594,0.03125,0.25,0.21875,0.0,0.0,0.0
279,1695809506564,0.2919922,-0.0107421875,-0.9921875,-0.4375,-0.4375,0.15625,0.0,0.0,0.0
280,1695809506593,0.30371094,-0.0107421875,-0.98828125,-0.0625,0.6875,0.03125,0.0,0.0,0.0
281,1695809506652,0.29101562,-0.01953125,-0.97753906,-0.125,0.1875,0.28125,0.0,0.0,0.0
282,1695809506684,0.3076172,-0.0107421875,-0.9794922,-0.125,0.0,0.09375,0.0,0.0,0.0
283,1695809506711,0.2919922,-0.020507812,-0.9794922,0.65625,0.125,0.03125,-18.0,-13.9375,-163.375
284,1695809506772,0.29003906,-0.017578125,-0.96777344,-0.25,-0.53125,0.15625,0.0,0.0,0.0
285,1695809506799,0.2939453,-0.01171875,-0.9902344,0.40625,-0.0625,0.21875,0.0,0.0,0.0
286,1695809506829,0.296875,-0.022460938,-0.97265625,0.15625,0.0625,0.59375,0.0,0.0,0.0
287,1695809506891,0.3076172,-0.0087890625,-0.9863281,-0.3125,-0.375,-0.09375,0.0,0.0,0.0
288,1695809506920,0.30371094,-0.022460938,-0.9785156,0.21875,-0.3125,-0.03125,0.0,0.0,0.0
289,1695809506951,0.2861328,-0.021484375,-0.9794922,-0.0625,-0.3125,0.21875,0.0,0.0,0.0
290,1695809507013,0.28222656,-0.0078125,-0.9902344,-0.25,-0.4375,-0.09375,0.0,0.0,0.0
291,1695809507041,0.29882812,-0.013671875,-0.9736328,0.34375,0.3125,0.03125,0.0,0.0,0.0
292,1695809507071,0.29492188,-0.01953125,-0.9814453,-0.125,-0.25,-0.09375,0.0,0.0,0.0
293,1695809507130,0.30078125,-0.0126953125,-0.9892578,-0.0625,-0.3125,-0.1875,0.0,0.0,0.0
294,1695809507164,0.29296875,-0.01171875,-0.98535156,0.03125,0.3125,-0.09375,0.0,0.0,0.0
295,1695809507192,0.29882812,-0.015625,-0.98339844,0.21875,0.1875,-0.09375,0.0,0.0,0.0
296,1695809507252,0.29492188,-0.0107421875,-0.99121094,-0.0625,-0.0625,0.09375,-17.5625,-13.1875,-163.875
297,1695809507282,0.29296875,-0.00390625,-0.984375,0.0,0.1875,-0.09375,0.0,0.0,0.0
298,1695809507310,0.296875,-0.018554688,-0.9794922,0.21875,0.3125,0.21875,0.0,0.0,0.0
299,1695809507373,0.28808594,-0.005859375,-0.96972656,0.03125,-0.0625,0.09375,0.0,0.0,0.0
300,1695809507401,0.29492188,-0.009765625,-0.9736328,0.28125,0.125,0.03125,0.0,0.0,0.0
301,1695809507493,0.29296875,-0.025390625,-0.9902344,0.03125,0.4375,0.09375,0.0,0.0,0.0
302,1695809507496,0.30566406,-0.0068359375,-0.96875,0.0,-0.4375,0.03125,0.0,0.0,0.0
303,1695809507522,0.29589844,-0.03125,-0.98046875,0.21875,-0.25,0.15625,0.0,0.0,0.0
304,1695809507552,0.29492188,-0.016601562,-0.97753906,-0.3125,0.0,-0.03125,0.0,0.0,0.0
305,1695809507612,0.3046875,-0.01171875,-0.97265625,0.28125,-0.125,0.03125,0.0,0.0,0.0
306,1695809507641,0.29492188,-0.020507812,-0.9785156,-0.125,0.0,0.03125,0.0,0.0,0.0
307,1695809507672,0.2998047,-0.0146484375,-0.97558594,-0.0625,-0.53125,-0.1875,0.0,0.0,0.0
308,1695809507732,0.2919922,-0.01953125,-0.98339844,0.15625,0.125,-0.03125,-17.875,-14.8125,-164.3125
309,1695809507762,0.29492188,-0.018554688,-0.97265625,-0.0625,0.0,-0.15625,0.0,0.0,0.0
310,1695809507793,0.30273438,-0.01171875,-0.9941406,0.09375,-0.25,0.03125,0.0,0.0,0.0
311,1695809507851,0.2841797,-0.025390625,-0.96875,0.15625,0.125,0.21875,0.0,0.0,0.0
312,1695809507880,0.3017578,-0.0107421875,-0.96777344,-0.5,-0.3125,0.15625,0.0,0.0,0.0
313,1695809507940,0.29785156,-0.022460938,-0.98046875,0.28125,-0.1875,-0.09375,0.0,0.0,0.0
314,1695809507969,0.29589844,-0.018554688,-0.9824219,0.03125,0.0625,-0.09375,0.0,0.0,0.0
315,1695809508003,0.2890625,-0.018554688,-0.98339844,0.15625,0.1875,-0.09375,0.0,0.0,0.0
316,1695809508032,0.29785156,-0.022460938,-0.9765625,0.28125,0.375,-0.09375,0.0,0.0,0.0
317,1695809508092,0.28808594,-0.021484375,-0.98046875,-0.1875,-0.1875,0.09375,0.0,0.0,0.0
318,1695809508120,0.296875,-0.0126953125,-0.98535156,-0.1875,0.125,-0.15625,0.0,0.0,0.0
319,1695809508153,0.29492188,-0.017578125,-0.9765625,0.21875,0.625,0.40625,0.0,0.0,0.0
320,1695809508212,0.30273438,-0.013671875,-0.96875,-0.3125,-0.65625,0.15625,-17.5625,-14.5,-164.625
321,1695809508246,0.29003906,-0.0126953125,-0.97558594,0.46875,0.4375,0.28125,0.0,0.0,0.0
322,1695809508269,0.2890625,-0.017578125,-0.97753906,0.0,-0.0625,0.28125,0.0,0.0,0.0
323,1695809508329,0.28710938,-0.016601562,-0.9951172,-0.1875,-0.4375,-0.03125,0.0,0.0,0.0
324,1695809508358,0.29492188,-0.0126953125,-0.9658203,0.28125,0.0,0.09375,0.0,0.0,0.0
325,1695809508390,0.28808594,-0.017578125,-0.97558594,-0.5,-0.4375,-0.15625,0.0,0.0,0.0
326,1695809508450,0.296875,-0.0107421875,-0.98828125,0.65625,0.375,-0.09375,0.0,0.0,0.0
327,1695809508481,0.2939453,-0.028320312,-0.9746094,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0
328,1695809508540,0.29101562,-0.01171875,-0.9941406,-0.3125,-0.125,-0.15625,0.0,0.0,0.0
329,1695809508569,0.30371094,-0.0107421875,-0.98535156,0.15625,0.125,0.03125,0.0,0.0,0.0
330,1695809508622,0.2861328,-0.0068359375,-0.984375,0.09375,0.0625,0.03125,0.0,0.0,0.0
331,1695809508689,0.29589844,-0.018554688,-0.97558594,0.15625,-0.3125,0.15625,0.0,0.0,0.0
332,1695809508692,0.29003906,-0.025390625,-0.984375,0.0,0.25,0.09375,0.0,0.0,0.0
333,1695809508722,0.29882812,-0.021484375,-0.98046875,-0.125,-0.3125,-0.15625,-17.125,-14.8125,-162.8125
334,1695809508780,0.2998047,-0.018554688,-0.99121094,0.21875,-0.125,-0.09375,0.0,0.0,0.0
335,1695809508810,0.27929688,-0.017578125,-0.99121094,-0.125,-0.1875,0.03125,0.0,0.0,0.0
336,1695809508839,0.29296875,-0.017578125,-0.98046875,-0.125,-0.0625,-0.03125,0.0,0.0,0.0
337,1695809508900,0.29101562,-0.01953125,-0.99121094,-0.125,0.1875,-0.15625,0.0,0.0,0.0
338,1695809508930,0.28808594,-0.020507812,-0.9863281,0.0,0.375,-0.09375,0.0,0.0,0.0
339,1695809508959,0.2939453,-0.01953125,-0.9892578,0.21875,0.5,-0.09375,0.0,0.0,0.0
340,1695809509018,0.3017578,-0.026367188,-0.9736328,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0
341,1695809509049,0.3017578,-0.0234375,-0.97753906,-0.125,-0.0625,-0.15625,0.0,0.0,0.0
342,1695809509078,0.2939453,-0.025390625,-0.98535156,-0.0625,0.53125,0.1875,0.0,0.0,0.0
343,1695809509139,0.30273438,-0.015625,-0.97558594,-0.0625,0.0,0.25,0.0,0.0,0.0
344,1695809509169,0.29882812,-0.021484375,-0.9794922,-0.0625,0.3125,-0.03125,0.0,0.0,0.0
345,1695809509199,0.30273438,-0.0126953125,-0.98046875,0.25,-0.0625,-0.15625,-17.375,-13.9375,-163.125
346,1695809509261,0.2939453,-0.0107421875,-0.984375,-0.125,-0.125,0.125,0.0,0.0,0.0
347,1695809509290,0.28808594,-0.017578125,-0.9951172,-0.125,-0.0625,0.0625,0.0,0.0,0.0
348,1695809509319,0.29589844,-0.0107421875,-0.9951172,-0.0625,-0.375,-0.15625,0.0,0.0,0.0
349,1695809509378,0.3017578,-0.018554688,-0.97753906,-0.125,-0.125,-0.21875,0.0,0.0,0.0
350,1695809509408,0.296875,-0.0146484375,-0.98828125,-0.125,-0.125,-0.09375,0.0,0.0,0.0
351,1695809509439,0.29589844,-0.020507812,-0.9892578,-0.0625,0.1875,0.0625,0.0,0.0,0.0
352,1695809509500,0.2998047,-0.018554688,-0.97753906,-0.1875,-0.0625,-0.09375,0.0,0.0,0.0
353,1695809509531,0.29492188,-0.016601562,-0.98046875,-0.21875,-0.25,-0.09375,0.0,0.0,0.0
354,1695809509562,0.3017578,-0.022460938,-0.97753906,-0.28125,-0.0625,0.0,0.0,0.0,0.0
355,1695809509621,0.296875,-0.030273438,-0.9765625,0.125,0.125,-0.09375,0.0,0.0,0.0
356,1695809509652,0.29492188,-0.018554688,-0.9765625,-0.21875,-0.1875,-0.15625,0.0,0.0,0.0
357,1695809509681,0.29882812,-0.017578125,-0.9902344,0.0625,0.125,-0.21875,0.0,0.0,0.0
358,1695809509740,0.29492188,-0.016601562,-0.9736328,-0.125,0.0625,-0.21875,-18.4375,-13.9375,-162.625
359,1695809509772,0.2783203,-0.0078125,-0.9785156,-0.28125,-0.125,0.0,0.0,0.0,0.0
360,1695809509802,0.2861328,-0.0146484375,-0.98339844,-0.1875,0.0,0.0625,0.0,0.0,0.0
361,1695809509863,0.29589844,-0.017578125,-0.9921875,-0.125,0.0,-0.03125,0.0,0.0,0.0
362,1695809509890,0.29296875,-0.025390625,-0.98828125,-0.125,-0.125,-0.15625,0.0,0.0,0.0
363,1695809509918,0.28710938,-0.016601562,-0.9980469,0.25,0.34375,0.0,0.0,0.0,0.0
364,1695809509980,0.2939453,-0.0107421875,-0.9873047,-0.1875,0.3125,-0.09375,0.0,0.0,0.0
365,1695809510012,0.29296875,-0.015625,-0.9824219,0.1875,0.125,-0.34375,0.0,0.0,0.0
366,1695809510041,0.2939453,-0.022460938,-0.98339844,0.0,0.25,0.0,0.0,0.0,0.0
367,1695809510103,0.2919922,-0.0126953125,-0.9951172,0.0,0.25,-0.09375,0.0,0.0,0.0
368,1695809510135,0.29296875,-0.0146484375,-0.9794922,0.25,0.125,-0.15625,0.0,0.0,0.0
369,1695809510159,0.29785156,-0.013671875,-0.984375,-0.1875,-0.3125,0.0625,0.0,0.0,0.0
370,1695809510218,0.29492188,-0.0146484375,-0.9902344,-0.53125,-0.5,-0.03125,-18.3125,-14.1875,-164.3125
371,1695809510250,0.2939453,-0.021484375,-0.9863281,-0.21875,-0.125,0.0,0.0,0.0,0.0
372,1695809510280,0.30371094,-0.018554688,-0.9785156,-0.125,-0.0625,-0.09375,0.0,0.0,0.0
373,1695809510340,0.296875,-0.013671875,-0.98535156,-0.28125,-0.3125,-0.09375,0.0,0.0,0.0
374,1695809510370,0.29101562,-0.020507812,-0.9794922,0.25,0.125,-0.34375,0.0,0.0,0.0
375,1695809510402,0.29296875,-0.018554688,-0.9824219,-0.125,-0.125,-0.21875,0.0,0.0,0.0
376,1695809510461,0.29492188,-0.016601562,-0.9794922,0.0,0.0625,-0.28125,0.0,0.0,0.0
377,1695809510491,0.28808594,-0.0107421875,-0.9794922,-0.1875,0.1875,-0.09375,0.0,0.0,0.0
378,1695809510521,0.29589844,-0.0107421875,-0.97265625,-0.21875,-0.25,-0.21875,0.0,0.0,0.0
379,1695809510583,0.29296875,-0.013671875,-0.98046875,-0.1875,-0.125,-0.09375,0.0,0.0,0.0
380,1695809510611,0.29101562,-0.017578125,-0.97558594,-0.1875,-0.125,-0.15625,0.0,0.0,0.0
381,1695809510642,0.2919922,-0.0146484375,-0.98339844,-0.125,0.0,-0.34375,0.0,0.0,0.0
382,1695809510733,0.2890625,-0.0126953125,-0.98339844,0.0,0.3125,-0.09375,-19.0625,-14.6875,-163.6875
383,1695809510736,0.296875,-0.0107421875,-0.97558594,0.0,-0.25,-0.15625,0.0,0.0,0.0
384,1695809510760,0.29101562,-0.021484375,-0.98535156,0.0,0.0,0.0625,0.0,0.0,0.0
385,1695809510823,0.29589844,-0.01953125,-0.98828125,-0.0625,0.1875,-0.09375,0.0,0.0,0.0
386,1695809510852,0.29101562,-0.0078125,-0.9824219,0.5625,0.1875,-0.03125,0.0,0.0,0.0
387,1695809510881,0.3017578,-0.013671875,-0.9746094,-0.0625,0.25,-0.21875,0.0,0.0,0.0
388,1695809510976,0.296875,-0.018554688,-0.99609375,-0.0625,0.34375,-0.09375,0.0,0.0,0.0
389,1695809510981,0.29296875,-0.020507812,-0.9902344,0.0625,0.34375,0.0625,0.0,0.0,0.0
390,1695809511004,0.3017578,-0.015625,-0.9892578,-0.125,-0.0625,0.0625,0.0,0.0,0.0
391,1695809511060,0.30371094,-0.013671875,-0.984375,-0.125,-0.3125,0.0625,0.0,0.0,0.0
392,1695809511089,0.28710938,-0.0078125,-0.98339844,-0.0625,0.0625,0.0625,0.0,0.0,0.0
393,1695809511124,0.29101562,-0.0146484375,-0.98828125,-0.125,-0.25,0.0,0.0,0.0,0.0
394,1695809511213,0.29785156,-0.009765625,-0.9794922,-0.125,-0.375,-0.15625,-18.3125,-14.1875,-164.625
395,1695809511216,0.28710938,-0.022460938,-0.9892578,-0.0625,0.1875,-0.03125,0.0,0.0,0.0
396,1695809511242,0.29492188,-0.017578125,-0.9794922,-0.46875,-0.1875,-0.15625,0.0,0.0,0.0
397,1695809511303,0.30273438,-0.016601562,-0.9873047,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0
398,1695809511332,0.29296875,-0.018554688,-0.9902344,-0.21875,-0.25,-0.03125,0.0,0.0,0.0
399,1695809511361,0.2998047,-0.021484375,-0.9824219,-0.21875,-0.0625,-0.15625,0.0,0.0,0.0
400,1695809511422,0.296875,-0.020507812,-0.9794922,-0.21875,0.1875,-0.09375,0.0,0.0,0.0
401,1695809511453,0.29785156,-0.015625,-0.9824219,0.0,-0.1875,-0.21875,0.0,0.0,0.0
402,1695809511482,0.28320312,-0.009765625,-0.98535156,-0.0625,0.125,-0.03125,0.0,0.0,0.0
403,1695809511544,0.29296875,-0.018554688,-0.9941406,-0.28125,0.0625,-0.15625,0.0,0.0,0.0
404,1695809511571,0.29101562,-0.0087890625,-0.96875,0.25,0.1875,0.0,0.0,0.0,0.0
405,1695809511601,0.29882812,-0.016601562,-0.9814453,-0.125,0.0625,0.125,0.0,0.0,0.0
406,1695809511661,0.29296875,-0.0126953125,-0.9824219,-0.0625,0.0625,0.0,0.0,0.0,0.0
407,1695809511693,0.29296875,-0.017578125,-0.97753906,-0.0625,0.0,0.0625,0.0,0.0,0.0
408,1695809511721,0.2939453,-0.021484375,-0.9785156,0.1875,0.25,0.0,-18.625,-13.75,-164.875
409,1695809511784,0.28808594,-0.009765625,-0.98339844,-0.0625,0.0625,-0.03125,0.0,0.0,0.0
410,1695809511812,0.29882812,-0.016601562,-0.9707031,-0.125,-0.0625,-0.09375,0.0,0.0,0.0
411,1695809511842,0.296875,-0.013671875,-0.9785156,0.125,-0.0625,-0.21875,0.0,0.0,0.0
412,1695809511904,0.29492188,-0.013671875,-0.9716797,-0.125,-0.125,-0.09375,0.0,0.0,0.0
413,1695809511932,0.3017578,-0.0087890625,-0.96972656,-0.0625,0.0625,-0.34375,0.0,0.0,0.0
414,1695809511962,0.3017578,-0.028320312,-0.9765625,-0.125,-0.1875,-0.21875,0.0,0.0,0.0
415,1695809512022,0.28710938,-0.028320312,-0.984375,-0.28125,-0.5625,-0.03125,0.0,0.0,0.0
416,1695809512052,0.27929688,-0.015625,-0.9814453,-0.28125,-0.125,-0.09375,0.0,0.0,0.0
417,1695809512081,0.2890625,-0.025390625,-0.9785156,0.0,-0.1875,-0.15625,0.0,0.0,0.0
418,1695809512139,0.29492188,-0.0107421875,-0.9814453,-0.40625,0.0625,-0.21875,0.0,0.0,0.0
419,1695809512176,0.29101562,-0.021484375,-0.98046875,0.0,0.1875,-0.21875,0.0,0.0,0.0
420,1695809512201,0.296875,-0.0146484375,-0.9902344,-0.1875,-0.3125,-0.40625,-18.4375,-13.9375,-165.0625
421,1695809512260,0.3017578,-0.0146484375,-0.98828125,0.0625,0.0625,-0.15625,0.0,0.0,0.0
422,1695809512295,0.29296875,-0.0146484375,-0.9707031,-0.59375,-0.25,-0.03125,0.0,0.0,0.0
423,1695809512319,0.3017578,-0.01171875,-0.98339844,-0.21875,0.25,-0.21875,0.0,0.0,0.0
424,1695809512381,0.2861328,-0.020507812,-0.9765625,-0.0625,0.34375,0.25,0.0,0.0,0.0
425,1695809512410,0.29882812,-0.0146484375,-0.9794922,0.0,0.0,-0.03125,0.0,0.0,0.0
426,1695809512440,0.28515625,-0.01953125,-0.9892578,0.1875,0.3125,0.1875,0.0,0.0,0.0
427,1695809512500,0.29296875,-0.017578125,-0.9736328,0.125,-0.375,-0.21875,0.0,0.0,0.0
428,1695809512532,0.29785156,-0.0146484375,-0.9794922,0.0,-0.125,-0.09375,0.0,0.0,0.0
429,1695809512562,0.28222656,-0.0126953125,-0.96972656,0.25,-0.0625,-0.09375,0.0,0.0,0.0
430,1695809512620,0.2919922,-0.020507812,-0.98535156,-0.1875,-0.0625,-0.09375,0.0,0.0,0.0
431,1695809512651,0.29101562,-0.020507812,-0.9824219,-0.40625,-0.1875,0.1875,0.0,0.0,0.0
432,1695809512691,0.29492188,-0.021484375,-0.9716797,-0.0625,-0.125,0.0,0.0,0.0,0.0
433,1695809512739,0.2861328,-0.018554688,-0.9902344,-0.21875,0.0625,0.0,-18.875,-13.1875,-164.875
434,1695809512768,0.29492188,-0.021484375,-0.9863281,0.125,0.3125,-0.03125,0.0,0.0,0.0
435,1695809512801,0.29785156,-0.0078125,-0.9902344,-0.1875,-0.25,0.0,0.0,0.0,0.0
436,1695809512858,0.2890625,-0.0107421875,-0.9785156,-0.0625,0.0,-0.03125,0.0,0.0,0.0
437,1695809512888,0.29003906,-0.020507812,-0.9794922,0.375,-0.1875,-0.03125,0.0,0.0,0.0
438,1695809512919,0.29003906,-0.021484375,-0.9736328,-0.0625,0.125,0.125,0.0,0.0,0.0
439,1695809512978,0.29003906,-0.01953125,-0.9863281,0.3125,-0.3125,0.0,0.0,0.0,0.0
440,1695809513008,0.28710938,-0.015625,-0.99121094,-0.34375,-0.125,0.0,0.0,0.0,0.0
441,1695809513037,0.29785156,-0.015625,-0.98339844,0.25,0.46875,-0.03125,0.0,0.0,0.0
442,1695809513098,0.29492188,-0.015625,-0.9824219,0.3125,0.34375,0.0625,0.0,0.0,0.0
443,1695809513129,0.29296875,-0.016601562,-0.98535156,-0.0625,0.0625,0.0,0.0,0.0,0.0
444,1695809513159,0.29589844,-0.013671875,-0.97558594,0.0,0.1875,0.25,0.0,0.0,0.0
445,1695809513249,0.2939453,-0.020507812,-0.98535156,-0.125,-0.375,-0.09375,-17.875,-15.5625,-164.3125
446,1695809513251,0.27734375,-0.0146484375,-0.984375,-0.21875,-0.1875,0.1875,0.0,0.0,0.0
447,1695809513278,0.3017578,-0.01953125,-0.9814453,0.0625,-0.3125,-0.09375,0.0,0.0,0.0
448,1695809513338,0.29785156,-0.013671875,-0.98046875,-0.40625,-0.0625,0.0,0.0,0.0,0.0
449,1695809513369,0.29101562,-0.017578125,-0.9716797,0.0625,-0.1875,0.0,0.0,0.0,0.0
450,1695809513403,0.29101562,-0.0078125,-0.98828125,-0.1875,-0.3125,-0.03125,0.0,0.0,0.0
451,1695809513458,0.29101562,-0.013671875,-0.9785156,-0.1875,-0.0625,-0.15625,0.0,0.0,0.0
452,1695809513518,0.2841797,-0.0107421875,-0.9814453,0.0625,-0.0625,0.3125,0.0,0.0,0.0
453,1695809513522,0.29296875,-0.013671875,-0.9736328,-0.28125,-0.0625,0.25,0.0,0.0,0.0
454,1695809513579,0.2939453,-0.016601562,-0.9765625,-0.0625,-0.0625,0.0625,0.0,0.0,0.0
455,1695809513609,0.29003906,-0.0146484375,-0.96972656,0.375,0.0625,0.125,0.0,0.0,0.0
456,1695809513639,0.29003906,-0.0087890625,-0.99121094,-0.125,-0.25,-0.09375,0.0,0.0,0.0
457,1695809513701,0.28808594,-0.0146484375,-0.9814453,-0.0625,0.125,0.0625,0.0,0.0,0.0
458,1695809513732,0.29101562,-0.018554688,-0.9746094,-0.125,0.0,0.125,-18.4375,-14.375,-165.0625
459,1695809513761,0.30078125,-0.0234375,-0.9794922,0.125,0.25,0.1875,0.0,0.0,0.0
460,1695809513821,0.2939453,-0.0107421875,-0.9873047,-0.21875,-0.1875,0.0,0.0,0.0,0.0
461,1695809513851,0.28710938,-0.022460938,-0.9824219,0.25,0.125,0.25,0.0,0.0,0.0
462,1695809513882,0.29101562,-0.0234375,-0.9746094,-0.0625,-0.3125,0.25,0.0,0.0,0.0
463,1695809513941,0.2939453,-0.016601562,-0.9824219,-0.1875,-0.3125,0.0,0.0,0.0,0.0
464,1695809513972,0.29101562,-0.0087890625,-0.9863281,-0.34375,-0.25,-0.09375,0.0,0.0,0.0
465,1695809514002,0.2939453,-0.01953125,-0.9794922,-0.0625,-0.4375,0.125,0.0,0.0,0.0
466,1695809514060,0.29101562,-0.01953125,-0.9794922,-0.34375,-0.1875,0.1875,0.0,0.0,0.0
467,1695809514091,0.2890625,-0.015625,-0.97558594,-0.125,-0.4375,-0.03125,0.0,0.0,0.0
468,1695809514120,0.30273438,-0.021484375,-0.9863281,-0.34375,0.1875,0.0625,0.0,0.0,0.0
469,1695809514180,0.2939453,-0.009765625,-0.9902344,0.1875,0.1875,0.0625,0.0,0.0,0.0
470,1695809514209,0.28808594,-0.015625,-0.9892578,0.125,0.125,0.0625,-19.0625,-14.375,-164.0
471,1695809514241,0.28125,-0.017578125,-0.9824219,-0.65625,0.0,0.0,0.0,0.0,0.0
472,1695809514300,0.29785156,-0.01953125,-0.98339844,-0.125,-0.3125,-0.15625,0.0,0.0,0.0
473,1695809514333,0.29101562,-0.016601562,-0.9824219,-0.34375,0.25,0.0625,0.0,0.0,0.0
474,1695809514360,0.29492188,-0.015625,-1.0019531,-0.34375,-0.3125,-0.09375,0.0,0.0,0.0
475,1695809514418,0.2861328,-0.015625,-0.9921875,-0.59375,-0.0625,0.0,0.0,0.0,0.0
476,1695809514450,0.29492188,-0.0087890625,-0.9902344,-0.40625,0.3125,-0.09375,0.0,0.0,0.0
477,1695809514481,0.296875,-0.013671875,-0.98828125,0.25,0.0625,0.0625,0.0,0.0,0.0
478,1695809514543,0.28710938,-0.0078125,-0.9824219,-0.125,0.0625,0.1875,0.0,0.0,0.0
479,1695809514572,0.2841797,-0.017578125,-0.97558594,-0.125,-0.125,0.0,0.0,0.0,0.0
480,1695809514600,0.28808594,-0.0078125,-0.9765625,-0.0625,0.1875,0.0625,0.0,0.0,0.0
481,1695809514660,0.29785156,-0.0146484375,-0.98535156,0.5,-0.0625,-0.03125,0.0,0.0,0.0
482,1695809514692,0.2861328,-0.0234375,-0.98828125,0.0625,0.0625,0.3125,0.0,0.0,0.0
483,1695809514720,0.29785156,-0.0029296875,-0.9863281,-0.125,-0.3125,-0.15625,-18.625,-15.5625,-164.875
484,1695809514782,0.29589844,-0.013671875,-0.98339844,0.125,0.40625,0.125,0.0,0.0,0.0
485,1695809514813,0.27539062,-0.016601562,-0.9980469,-0.46875,-0.375,-0.09375,0.0,0.0,0.0
486,1695809514841,0.2861328,-0.016601562,-0.99121094,0.0,0.0625,-0.21875,0.0,0.0,0.0
487,1695809514901,0.28515625,-0.016601562,-0.9873047,-0.0625,0.1875,-0.09375,0.0,0.0,0.0
488,1695809514931,0.2890625,-0.01171875,-0.9873047,-0.125,-0.125,-0.15625,0.0,0.0,0.0
489,1695809514962,0.29296875,-0.020507812,-0.97558594,0.25,0.1875,-0.09375,0.0,0.0,0.0
490,1695809515022,0.2861328,-0.0146484375,-0.98828125,-0.125,0.0,0.125,0.0,0.0,0.0
