,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
245,1695809709960,0.40722656,-0.12988281,-0.9082031,-0.03125,0.15625,0.0625,0.0,0.0,0.0
246,1695809710022,0.4189453,-0.12402344,-0.8925781,-0.03125,0.15625,0.3125,0.0,0.0,0.0
247,1695809710052,0.40527344,-0.12792969,-0.9042969,0.0,0.03125,0.125,0.0,0.0,0.0
248,1695809710082,0.41308594,-0.12890625,-0.9111328,0.0625,0.09375,0.03125,0.0,0.0,0.0
249,1695809710142,0.40527344,-0.13769531,-0.9003906,-0.09375,-0.15625,0.125,0.0,0.0,0.0
250,1695809710170,0.40722656,-0.13183594,-0.9121094,-0.28125,-0.15625,0.125,0.0,0.0,0.0
251,1695809710199,0.41015625,-0.12890625,-0.9003906,0.0,0.03125,0.03125,9.0,-16.3125,-166.6875
252,1695809710260,0.40625,-0.1328125,-0.9111328,0.1875,0.21875,0.0625,0.0,0.0,0.0
253,1695809710290,0.40722656,-0.12109375,-0.91503906,0.125,0.21875,0.03125,0.0,0.0,0.0
254,1695809710322,0.40039062,-0.13183594,-0.90234375,-0.03125,0.21875,0.25,0.0,0.0,0.0
255,1695809710380,0.40527344,-0.12597656,-0.9033203,0.0,0.34375,0.1875,0.0,0.0,0.0
256,1695809710416,0.41210938,-0.12207031,-0.90722656,-0.03125,0.03125,0.0625,0.0,0.0,0.0
257,1695809710442,0.41503906,-0.1328125,-0.9091797,-0.09375,0.03125,0.125,0.0,0.0,0.0
258,1695809710499,0.40722656,-0.13085938,-0.9003906,-0.09375,0.03125,0.25,0.0,0.0,0.0
259,1695809710529,0.4111328,-0.13085938,-0.91308594,-0.09375,-0.21875,0.0625,0.0,0.0,0.0
260,1695809710560,0.4140625,-0.13183594,-0.90625,-0.09375,0.28125,0.125,0.0,0.0,0.0
261,1695809710621,0.4091797,-0.12597656,-0.8857422,0.0625,0.03125,0.1875,0.0,0.0,0.0
262,1695809710650,0.4033203,-0.1328125,-0.9160156,0.0,0.09375,0.1875,0.0,0.0,0.0
263,1695809710682,0.41210938,-0.13085938,-0.89160156,-0.09375,-0.09375,0.1875,0.0,0.0,0.0
264,1695809710742,0.40820312,-0.12792969,-0.89941406,-0.15625,-0.09375,0.1875,9.125,-18.5625,-166.5625
265,1695809710769,0.41601562,-0.12792969,-0.8955078,-0.09375,-0.03125,0.0625,0.0,0.0,0.0
266,1695809710799,0.41308594,-0.12792969,-0.9111328,-0.03125,-0.15625,0.125,0.0,0.0,0.0
267,1695809710860,0.40820312,-0.12792969,-0.9042969,-0.15625,0.03125,0.25,0.0,0.0,0.0
268,1695809710891,0.41503906,-0.12597656,-0.9082031,-0.09375,-0.09375,0.125,0.0,0.0,0.0
269,1695809710920,0.40429688,-0.123046875,-0.9003906,-0.03125,0.15625,0.1875,0.0,0.0,0.0
270,1695809710981,0.4091797,-0.12792969,-0.9003906,-0.03125,0.09375,0.125,0.0,0.0,0.0
271,1695809711010,0.4140625,-0.12695312,-0.91015625,-0.03125,0.03125,0.125,0.0,0.0,0.0
272,1695809711041,0.4091797,-0.1328125,-0.9003906,-0.09375,0.09375,0.125,0.0,0.0,0.0
273,1695809711101,0.4013672,-0.1328125,-0.9003906,0.0,0.03125,0.375,0.0,0.0,0.0
274,1695809711131,0.4033203,-0.12792969,-0.9042969,-0.15625,0.09375,0.1875,0.0,0.0,0.0
275,1695809711161,0.40039062,-0.12792969,-0.8984375,-0.03125,0.03125,0.0625,0.0,0.0,0.0
276,1695809711219,0.40527344,-0.12890625,-0.8964844,0.0625,0.21875,0.03125,9.875,-16.4375,-167.125
277,1695809711249,0.4091797,-0.12988281,-0.90234375,-0.09375,-0.15625,0.125,0.0,0.0,0.0
278,1695809711282,0.40722656,-0.13085938,-0.90625,-0.03125,0.03125,0.375,0.0,0.0,0.0
279,1695809711341,0.41308594,-0.12597656,-0.89941406,-0.03125,0.09375,0.125,0.0,0.0,0.0
280,1695809711371,0.40527344,-0.13476562,-0.8964844,-0.03125,0.09375,0.0625,0.0,0.0,0.0
281,1695809711401,0.40722656,-0.12890625,-0.9082031,0.0,0.09375,0.125,0.0,0.0,0.0
282,1695809711462,0.4091797,-0.123046875,-0.9082031,-0.03125,0.03125,0.125,0.0,0.0,0.0
283,1695809711490,0.4033203,-0.13574219,-0.90527344,-0.03125,0.09375,0.125,0.0,0.0,0.0
284,1695809711520,0.41308594,-0.12890625,-0.9091797,-0.03125,0.03125,0.0625,0.0,0.0,0.0
285,1695809711612,0.4033203,-0.123046875,-0.90234375,-0.09375,-0.09375,0.1875,0.0,0.0,0.0
286,1695809711619,0.4091797,-0.12597656,-0.9003906,0.0,0.03125,0.1875,0.0,0.0,0.0
287,1695809711640,0.4013672,-0.123046875,-0.8955078,0.0,0.03125,0.1875,0.0,0.0,0.0
288,1695809711704,0.4033203,-0.12207031,-0.9140625,0.0625,0.03125,0.125,0.0,0.0,0.0
289,1695809711733,0.41210938,-0.13476562,-0.9003906,-0.03125,0.21875,0.125,10.9375,-16.9375,-165.8125
290,1695809711762,0.41015625,-0.13183594,-0.9189453,0.0625,0.34375,0.03125,0.0,0.0,0.0
291,1695809711851,0.41210938,-0.13378906,-0.9121094,-0.03125,0.09375,0.125,0.0,0.0,0.0
292,1695809711855,0.40527344,-0.13476562,-0.9121094,-0.03125,0.15625,0.0625,0.0,0.0,0.0
293,1695809711880,0.39746094,-0.12597656,-0.89746094,0.125,0.03125,0.25,0.0,0.0,0.0
294,1695809711975,0.39453125,-0.12890625,-0.91015625,-0.03125,0.46875,0.1875,0.0,0.0,0.0
295,1695809711979,0.40429688,-0.12597656,-0.9091797,-0.03125,0.28125,0.03125,0.0,0.0,0.0
296,1695809712000,0.4111328,-0.12988281,-0.90722656,0.0,0.09375,0.0625,0.0,0.0,0.0
297,1695809712061,0.40527344,-0.12988281,-0.90234375,-0.09375,-0.15625,0.1875,0.0,0.0,0.0
298,1695809712091,0.4091797,-0.12402344,-0.90722656,-0.03125,-0.21875,0.3125,0.0,0.0,0.0
299,1695809712121,0.4140625,-0.125,-0.89941406,-0.15625,-0.15625,0.1875,0.0,0.0,0.0
300,1695809712182,0.4013672,-0.12890625,-0.9042969,-0.03125,0.03125,0.25,0.0,0.0,0.0
301,1695809712212,0.39941406,-0.1328125,-0.89941406,0.0625,0.15625,0.25,9.875,-16.9375,-166.125
302,1695809712240,0.4091797,-0.12597656,-0.9091797,-0.03125,0.09375,0.0625,0.0,0.0,0.0
303,1695809712298,0.40820312,-0.12402344,-0.9091797,-0.03125,0.09375,0.0625,0.0,0.0,0.0
304,1695809712329,0.4111328,-0.12890625,-0.8955078,-0.03125,0.15625,0.1875,0.0,0.0,0.0
305,1695809712360,0.40722656,-0.12695312,-0.90527344,-0.09375,-0.09375,0.1875,0.0,0.0,0.0
306,1695809712421,0.41015625,-0.125,-0.9033203,0.0,0.15625,0.1875,0.0,0.0,0.0
307,1695809712451,0.40722656,-0.12597656,-0.90527344,-0.03125,0.21875,0.125,0.0,0.0,0.0
308,1695809712480,0.41015625,-0.1328125,-0.9042969,0.125,0.34375,0.125,0.0,0.0,0.0
309,1695809712539,0.4140625,-0.13574219,-0.91015625,0.0,0.21875,0.03125,0.0,0.0,0.0
310,1695809712569,0.4013672,-0.13769531,-0.9042969,0.0625,0.09375,0.03125,0.0,0.0,0.0
311,1695809712600,0.40722656,-0.12695312,-0.90234375,-0.03125,-0.15625,0.125,0.0,0.0,0.0
312,1695809712660,0.40527344,-0.1171875,-0.9140625,-0.09375,-0.15625,0.125,0.0,0.0,0.0
313,1695809712692,0.4013672,-0.1328125,-0.89453125,-0.15625,-0.03125,0.0625,0.0,0.0,0.0
314,1695809712719,0.40722656,-0.13085938,-0.8984375,0.0,0.03125,0.03125,9.875,-17.5,-166.5625
315,1695809712780,0.41308594,-0.12890625,-0.9121094,0.125,0.09375,-0.09375,0.0,0.0,0.0
316,1695809712812,0.40820312,-0.12402344,-0.90625,0.125,0.21875,0.03125,0.0,0.0,0.0
317,1695809712840,0.40625,-0.13183594,-0.90527344,0.125,0.34375,0.125,0.0,0.0,0.0
318,1695809712901,0.40429688,-0.13769531,-0.9042969,0.0,0.28125,0.125,0.0,0.0,0.0
319,1695809712931,0.40625,-0.13085938,-0.8984375,-0.03125,0.09375,0.03125,0.0,0.0,0.0
320,1695809712960,0.41015625,-0.13476562,-0.9042969,0.0,0.15625,-0.09375,0.0,0.0,0.0
321,1695809713022,0.40625,-0.12695312,-0.9013672,0.0,0.09375,0.1875,0.0,0.0,0.0
322,1695809713051,0.4013672,-0.13085938,-0.9091797,0.0,0.03125,0.125,0.0,0.0,0.0
323,1695809713082,0.40820312,-0.12695312,-0.9013672,-0.03125,0.09375,0.1875,0.0,0.0,0.0
324,1695809713141,0.40722656,-0.12792969,-0.9033203,0.1875,0.15625,0.125,0.0,0.0,0.0
325,1695809713171,0.41601562,-0.12695312,-0.90625,0.125,0.28125,0.0625,0.0,0.0,0.0
326,1695809713203,0.41796875,-0.13671875,-0.8964844,0.0,0.03125,0.0625,11.375,-16.4375,-166.5625
327,1695809713260,0.40820312,-0.13085938,-0.90625,-0.125,-0.125,-0.0625,0.0,0.0,0.0
328,1695809713289,0.4140625,-0.13574219,-0.90722656,-0.125,-0.25,0.0,0.0,0.0,0.0
329,1695809713319,0.41308594,-0.13085938,-0.9003906,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
330,1695809713382,0.41210938,-0.12988281,-0.9013672,-0.0625,0.0,-0.0625,0.0,0.0,0.0
331,1695809713412,0.39453125,-0.13085938,-0.90722656,0.0,-0.125,0.0,0.0,0.0,0.0
332,1695809713442,0.4140625,-0.13574219,-0.9082031,0.0625,0.125,-0.1875,0.0,0.0,0.0
333,1695809713500,0.4140625,-0.13183594,-0.90625,0.0,-0.0625,-0.0625,0.0,0.0,0.0
334,1695809713531,0.40722656,-0.13183594,-0.90625,-0.0625,0.0625,0.0,0.0,0.0,0.0
335,1695809713561,0.4189453,-0.13378906,-0.90527344,0.0,0.0,-0.125,0.0,0.0,0.0
336,1695809713622,0.41308594,-0.12695312,-0.8984375,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0
337,1695809713651,0.4169922,-0.12988281,-0.9042969,0.0,-0.125,-0.1875,0.0,0.0,0.0
338,1695809713685,0.39941406,-0.13085938,-0.9013672,0.125,0.125,-0.125,0.0,0.0,0.0
339,1695809713741,0.41210938,-0.12109375,-0.9033203,0.125,0.0,-0.0625,10.0625,-16.625,-166.6875
340,1695809713771,0.40625,-0.13769531,-0.9082031,0.125,0.3125,-0.1875,0.0,0.0,0.0
341,1695809713800,0.40722656,-0.12695312,-0.9003906,0.0,0.1875,-0.1875,0.0,0.0,0.0
342,1695809713892,0.41210938,-0.13574219,-0.9003906,-0.0625,0.125,-0.25,0.0,0.0,0.0
343,1695809713895,0.40429688,-0.125,-0.9033203,0.0,0.125,0.0,0.0,0.0,0.0
344,1695809713928,0.40820312,-0.13574219,-0.89453125,-0.0625,-0.25,0.0,0.0,0.0,0.0
345,1695809713983,0.40039062,-0.12988281,-0.91796875,-0.1875,-0.125,0.0625,0.0,0.0,0.0
346,1695809714011,0.4091797,-0.12402344,-0.89941406,-0.125,-0.25,0.125,0.0,0.0,0.0
347,1695809714040,0.4091797,-0.12792969,-0.90527344,-0.0625,0.0,0.0625,0.0,0.0,0.0
348,1695809714100,0.41308594,-0.1328125,-0.90722656,-0.125,-0.3125,-0.0625,0.0,0.0,0.0
349,1695809714132,0.41503906,-0.12695312,-0.91308594,-0.125,-0.1875,0.0625,0.0,0.0,0.0
350,1695809714161,0.40527344,-0.12890625,-0.8984375,-0.25,-0.125,0.0625,0.0,0.0,0.0
351,1695809714222,0.40527344,-0.12988281,-0.90722656,-0.25,-0.125,0.0625,9.875,-16.9375,-166.5625
352,1695809714250,0.40722656,-0.12207031,-0.89941406,-0.125,-0.0625,0.125,0.0,0.0,0.0
353,1695809714282,0.40820312,-0.13183594,-0.9042969,-0.125,0.0,0.1875,0.0,0.0,0.0
354,1695809714340,0.41503906,-0.12988281,-0.90527344,0.0625,0.0,0.0625,0.0,0.0,0.0
355,1695809714370,0.41210938,-0.12597656,-0.9033203,0.0625,0.125,0.0,0.0,0.0,0.0
356,1695809714399,0.40527344,-0.12695312,-0.9033203,-0.1875,-0.125,0.0625,0.0,0.0,0.0
357,1695809714459,0.4140625,-0.13183594,-0.8984375,-0.1875,-0.125,0.0,0.0,0.0,0.0
358,1695809714489,0.40722656,-0.12597656,-0.9091797,0.0625,0.1875,0.0625,0.0,0.0,0.0
359,1695809714520,0.4091797,-0.12109375,-0.9082031,-0.1875,-0.1875,0.0,0.0,0.0,0.0
360,1695809714581,0.40625,-0.13476562,-0.9082031,-0.0625,0.1875,0.0,0.0,0.0,0.0
361,1695809714611,0.41601562,-0.12890625,-0.90625,-0.125,-0.125,-0.1875,0.0,0.0,0.0
362,1695809714639,0.41308594,-0.12597656,-0.89453125,-0.125,0.0,-0.0625,0.0,0.0,0.0
363,1695809714701,0.40429688,-0.13476562,-0.9013672,-0.125,-0.125,0.0,0.0,0.0,0.0
364,1695809714734,0.40527344,-0.13378906,-0.8955078,-0.125,-0.0625,0.125,9.875,-17.9375,-167.125
365,1695809714761,0.40722656,-0.13085938,-0.9033203,-0.125,-0.125,0.0,0.0,0.0,0.0
366,1695809714824,0.40527344,-0.13085938,-0.9003906,0.0625,-0.0625,0.0625,0.0,0.0,0.0
367,1695809714852,0.41210938,-0.13183594,-0.9091797,0.0,0.0625,0.0625,0.0,0.0,0.0
368,1695809714881,0.40722656,-0.12597656,-0.89941406,-0.1875,-0.1875,0.125,0.0,0.0,0.0
369,1695809714945,0.4091797,-0.12597656,-0.89941406,-0.25,-0.0625,0.0625,0.0,0.0,0.0
370,1695809714972,0.39746094,-0.12988281,-0.9111328,-0.125,-0.1875,0.0625,0.0,0.0,0.0
371,1695809715000,0.40527344,-0.125,-0.9082031,-0.125,-0.3125,0.0625,0.0,0.0,0.0
372,1695809715061,0.40234375,-0.13183594,-0.9121094,0.0625,-0.0625,0.0,0.0,0.0,0.0
373,1695809715091,0.4091797,-0.11328125,-0.90722656,0.0,0.0,0.0625,0.0,0.0,0.0
374,1695809715122,0.40722656,-0.13574219,-0.9111328,-0.125,0.0,-0.0625,0.0,0.0,0.0
375,1695809715181,0.4111328,-0.13378906,-0.9033203,-0.0625,-0.0625,0.0,0.0,0.0,0.0
376,1695809715212,0.4091797,-0.13378906,-0.89453125,0.0625,-0.0625,-0.125,10.625,-17.5,-166.125
377,1695809715244,0.39746094,-0.12988281,-0.90234375,-0.3125,-0.125,0.0,0.0,0.0,0.0
378,1695809715302,0.4091797,-0.13964844,-0.9003906,-0.0625,-0.0625,-0.125,0.0,0.0,0.0
379,1695809715330,0.40234375,-0.13183594,-0.8876953,0.0,0.0625,0.125,0.0,0.0,0.0
380,1695809715359,0.4091797,-0.12695312,-0.8935547,-0.0625,0.0625,0.125,0.0,0.0,0.0
381,1695809715421,0.40527344,-0.123046875,-0.9013672,0.0,0.0625,-0.0625,0.0,0.0,0.0
382,1695809715451,0.41308594,-0.12109375,-0.890625,-0.0625,0.0,-0.0625,0.0,0.0,0.0
383,1695809715484,0.40722656,-0.13574219,-0.90234375,0.0,0.0625,0.0,0.0,0.0,0.0
384,1695809715541,0.40722656,-0.12011719,-0.8984375,-0.1875,-0.1875,0.0,0.0,0.0,0.0
385,1695809715570,0.40234375,-0.12695312,-0.90527344,-0.1875,-0.375,0.125,0.0,0.0,0.0
386,1695809715600,0.40527344,-0.13183594,-0.9160156,-0.0625,0.0,0.0625,0.0,0.0,0.0
387,1695809715662,0.4091797,-0.12695312,-0.89941406,-0.0625,0.0,0.0625,0.0,0.0,0.0
388,1695809715689,0.40722656,-0.12597656,-0.9042969,0.0,0.0,0.0,0.0,0.0,0.0
389,1695809715724,0.40527344,-0.12792969,-0.9003906,-0.0625,-0.0625,0.125,9.625,-17.5,-166.125
390,1695809715782,0.40429688,-0.140625,-0.8964844,-0.125,-0.125,0.0,0.0,0.0,0.0
391,1695809715811,0.39746094,-0.12402344,-0.90527344,-0.1875,-0.25,0.125,0.0,0.0,0.0
392,1695809715841,0.41796875,-0.12402344,-0.9003906,-0.125,-0.25,0.0,0.0,0.0,0.0
393,1695809715901,0.40722656,-0.12597656,-0.9121094,-0.125,-0.125,0.125,0.0,0.0,0.0
394,1695809715934,0.4013672,-0.13085938,-0.9003906,0.125,0.125,0.0,0.0,0.0,0.0
395,1695809715965,0.4111328,-0.12890625,-0.90527344,0.0625,0.125,0.0,0.0,0.0,0.0
396,1695809716020,0.4140625,-0.12890625,-0.90625,-0.0625,0.0,0.0,0.0,0.0,0.0
397,1695809716051,0.4091797,-0.12792969,-0.9003906,-0.125,-0.1875,-0.0625,0.0,0.0,0.0
398,1695809716081,0.40820312,-0.12402344,-0.9033203,-0.125,-0.25,-0.0625,0.0,0.0,0.0
399,1695809716171,0.40820312,-0.13085938,-0.9042969,-0.125,-0.0625,0.0,0.0,0.0,0.0
400,1695809716174,0.41210938,-0.11816406,-0.8955078,-0.125,-0.125,-0.0625,0.0,0.0,0.0
401,1695809716201,0.40820312,-0.12402344,-0.91015625,0.0625,0.125,0.0625,10.5,-17.0625,-165.9375
402,1695809716259,0.40820312,-0.125,-0.90234375,0.0625,0.1875,-0.125,0.0,0.0,0.0
403,1695809716291,0.40820312,-0.12792969,-0.90625,0.0625,0.1875,0.125,0.0,0.0,0.0
404,1695809716321,0.40820312,-0.13964844,-0.9082031,0.0,0.25,0.0,0.0,0.0,0.0
405,1695809716384,0.41210938,-0.1328125,-0.8984375,-0.1875,-0.25,0.0,0.0,0.0,0.0
406,1695809716409,0.41308594,-0.13378906,-0.9013672,0.0,0.0625,0.125,0.0,0.0,0.0
407,1695809716440,0.40527344,-0.13085938,-0.90527344,-0.125,-0.1875,0.125,0.0,0.0,0.0
408,1695809716501,0.4091797,-0.13476562,-0.9033203,-0.125,-0.25,0.0,0.0,0.0,0.0
409,1695809716530,0.40429688,-0.13085938,-0.9013672,-0.125,-0.25,0.0625,0.0,0.0,0.0
410,1695809716561,0.41015625,-0.125,-0.90234375,-0.0625,-0.125,0.0625,0.0,0.0,0.0
411,1695809716620,0.40527344,-0.1328125,-0.90527344,0.125,0.0,0.0625,0.0,0.0,0.0
412,1695809716650,0.4140625,-0.12792969,-0.9003906,0.0,0.1875,-0.0625,0.0,0.0,0.0
413,1695809716681,0.4091797,-0.1328125,-0.89746094,-0.0625,-0.0625,0.0625,0.0,0.0,0.0
414,1695809716742,0.41503906,-0.11816406,-0.9140625,-0.125,-0.1875,0.0625,9.4375,-17.375,-167.3125
415,1695809716772,0.40429688,-0.119140625,-0.9140625,-0.125,-0.125,0.0625,0.0,0.0,0.0
416,1695809716800,0.4091797,-0.12792969,-0.9013672,-0.125,-0.1875,0.0,0.0,0.0,0.0
417,1695809716860,0.40625,-0.13183594,-0.9003906,0.0625,0.0,-0.125,0.0,0.0,0.0
418,1695809716892,0.40820312,-0.12109375,-0.9013672,0.0,0.0,-0.0625,0.0,0.0,0.0
419,1695809716920,0.41015625,-0.12402344,-0.9091797,0.0625,0.1875,-0.125,0.0,0.0,0.0
420,1695809716983,0.40429688,-0.13085938,-0.9013672,0.0625,0.125,-0.125,0.0,0.0,0.0
421,1695809717011,0.41210938,-0.12792969,-0.90722656,0.0,-0.0625,-0.0625,0.0,0.0,0.0
422,1695809717041,0.4140625,-0.1328125,-0.90234375,0.0,-0.0625,-0.125,0.0,0.0,0.0
423,1695809717100,0.40625,-0.12988281,-0.90234375,0.1875,-0.0625,-0.125,0.0,0.0,0.0
424,1695809717129,0.40820312,-0.13574219,-0.9013672,0.0625,0.25,0.0,0.0,0.0,0.0
425,1695809717160,0.39941406,-0.1328125,-0.8935547,0.125,0.0,-0.25,0.0,0.0,0.0
426,1695809717221,0.40527344,-0.14257812,-0.9042969,0.0625,0.25,-0.125,9.625,-16.9375,-166.875
427,1695809717251,0.41210938,-0.12988281,-0.91308594,0.1875,0.0,0.0,0.0,0.0,0.0
428,1695809717282,0.40039062,-0.13085938,-0.89453125,0.0625,0.125,-0.0625,0.0,0.0,0.0
429,1695809717338,0.41210938,-0.12597656,-0.8984375,0.0,0.0,-0.0625,0.0,0.0,0.0
430,1695809717367,0.40429688,-0.12988281,-0.8955078,0.125,0.0,0.0625,0.0,0.0,0.0
431,1695809717399,0.4013672,-0.12109375,-0.9033203,0.0,-0.25,0.0,0.0,0.0,0.0
432,1695809717457,0.4140625,-0.12597656,-0.91503906,-0.0625,-0.125,0.0,0.0,0.0,0.0
433,1695809717488,0.40527344,-0.12695312,-0.9160156,0.0,0.125,-0.0625,0.0,0.0,0.0
434,1695809717517,0.40625,-0.12890625,-0.8984375,0.125,0.1875,0.0,0.0,0.0,0.0
435,1695809717578,0.40625,-0.13574219,-0.9111328,0.0,0.25,-0.1875,0.0,0.0,0.0
436,1695809717607,0.40820312,-0.12402344,-0.9013672,-0.125,-0.125,-0.0625,0.0,0.0,0.0
437,1695809717640,0.4091797,-0.12597656,-0.91308594,-0.25,-0.1875,-0.0625,0.0,0.0,0.0
438,1695809717697,0.4091797,-0.12890625,-0.8876953,-0.1875,-0.0625,-0.0625,0.0,0.0,0.0
439,1695809717727,0.4013672,-0.12695312,-0.9042969,-0.1875,-0.3125,0.0625,9.75,-18.125,-166.25
440,1695809717757,0.4033203,-0.12402344,-0.90625,-0.125,-0.125,-0.0625,0.0,0.0,0.0
441,1695809717818,0.41210938,-0.12597656,-0.9091797,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0
442,1695809717851,0.41015625,-0.12988281,-0.9121094,-0.0625,-0.0625,0.0,0.0,0.0,0.0
443,1695809717878,0.4091797,-0.13769531,-0.9121094,0.0,0.125,-0.0625,0.0,0.0,0.0
444,1695809717938,0.40429688,-0.13574219,-0.8984375,-0.1875,-0.125,-0.0625,0.0,0.0,0.0
445,1695809717968,0.4091797,-0.12695312,-0.89746094,-0.125,-0.125,-0.0625,0.0,0.0,0.0
446,1695809717998,0.40527344,-0.12792969,-0.9003906,0.0625,0.0,-0.125,0.0,0.0,0.0
447,1695809718058,0.40820312,-0.13378906,-0.9013672,0.0,-0.0625,-0.0625,0.0,0.0,0.0
448,1695809718092,0.41210938,-0.125,-0.8925781,0.0,0.0625,-0.0625,0.0,0.0,0.0
449,1695809718118,0.41503906,-0.12792969,-0.89453125,0.0,0.125,0.125,0.0,0.0,0.0
450,1695809718178,0.40722656,-0.13476562,-0.89746094,0.0,0.0,-0.125,0.0,0.0,0.0
451,1695809718208,0.4140625,-0.125,-0.8955078,-0.125,-0.0625,0.0,8.125,-16.1875,-165.8125
452,1695809718238,0.41503906,-0.13769531,-0.9003906,-0.1875,-0.25,0.0,0.0,0.0,0.0
453,1695809718300,0.40722656,-0.12988281,-0.9003906,-0.125,-0.25,0.0625,0.0,0.0,0.0
454,1695809718329,0.40820312,-0.125,-0.9160156,-0.3125,-0.3125,0.0,0.0,0.0,0.0
455,1695809718359,0.4013672,-0.13867188,-0.9091797,-0.125,-0.125,0.125,0.0,0.0,0.0
456,1695809718450,0.4013672,-0.13378906,-0.890625,-0.1875,-0.125,0.0,0.0,0.0,0.0
457,1695809718453,0.41210938,-0.12792969,-0.9091797,-0.25,-0.1875,0.0,0.0,0.0,0.0
458,1695809718479,0.41308594,-0.12890625,-0.91015625,-0.3125,-0.375,0.0625,0.0,0.0,0.0
459,1695809718542,0.40722656,-0.13085938,-0.89160156,-0.25,-0.25,0.0625,0.0,0.0,0.0
460,1695809718572,0.3984375,-0.13085938,-0.9111328,-0.1875,-0.4375,0.125,0.0,0.0,0.0
461,1695809718600,0.40527344,-0.13378906,-0.8935547,-0.125,-0.1875,0.0,0.0,0.0,0.0
462,1695809718658,0.4091797,-0.12695312,-0.9033203,-0.3125,-0.125,0.125,0.0,0.0,0.0
463,1695809718688,0.4033203,-0.13183594,-0.8964844,-0.0625,0.0625,0.0625,0.0,0.0,0.0
464,1695809718718,0.4091797,-0.13671875,-0.89941406,-0.0625,-0.0625,0.0,10.375,-18.25,-166.125
465,1695809718782,0.40429688,-0.125,-0.9013672,-0.0625,-0.0625,0.0625,0.0,0.0,0.0
466,1695809718814,0.4091797,-0.13085938,-0.91015625,-0.125,-0.1875,0.0625,0.0,0.0,0.0
467,1695809718840,0.40234375,-0.13085938,-0.9003906,-0.125,-0.1875,0.125,0.0,0.0,0.0
468,1695809718901,0.40429688,-0.13964844,-0.9082031,-0.1875,-0.125,0.0625,0.0,0.0,0.0
469,1695809718932,0.40625,-0.12792969,-0.89453125,-0.25,-0.1875,-0.0625,0.0,0.0,0.0
470,1695809718960,0.41015625,-0.13085938,-0.90722656,-0.125,-0.1875,0.0,0.0,0.0,0.0
471,1695809719020,0.4091797,-0.12890625,-0.9042969,-0.0625,0.0625,0.0625,0.0,0.0,0.0
472,1695809719053,0.40429688,-0.12402344,-0.8925781,-0.125,-0.125,0.125,0.0,0.0,0.0
473,1695809719081,0.40722656,-0.12695312,-0.9091797,0.0625,0.0,-0.125,0.0,0.0,0.0
474,1695809719141,0.41601562,-0.12792969,-0.9003906,-0.1875,-0.3125,0.0625,0.0,0.0,0.0
475,1695809719171,0.4033203,-0.123046875,-0.890625,-0.125,-0.3125,0.0625,0.0,0.0,0.0
476,1695809719199,0.40722656,-0.125,-0.9082031,-0.1875,-0.0625,0.125,9.875,-17.5,-166.875
477,1695809719262,0.40527344,-0.13183594,-0.9160156,-0.3125,-0.25,0.125,0.0,0.0,0.0
478,1695809719289,0.41796875,-0.12597656,-0.90234375,-0.0625,0.0,0.0625,0.0,0.0,0.0
479,1695809719322,0.40234375,-0.12207031,-0.90234375,-0.1875,-0.1875,0.0625,0.0,0.0,0.0
480,1695809719379,0.40527344,-0.125,-0.90527344,0.0,-0.0625,0.0625,0.0,0.0,0.0
481,1695809719411,0.4140625,-0.12695312,-0.9082031,-0.1875,-0.25,-0.0625,0.0,0.0,0.0
482,1695809719441,0.40820312,-0.13671875,-0.89453125,-0.125,-0.1875,0.0,0.0,0.0,0.0
483,1695809719500,0.4033203,-0.12988281,-0.9033203,-0.1875,-0.3125,0.0625,0.0,0.0,0.0
484,1695809719529,0.40527344,-0.1171875,-0.89453125,-0.3125,-0.1875,0.125,0.0,0.0,0.0
485,1695809719559,0.41503906,-0.12695312,-0.9111328,-0.0625,0.0,0.0,0.0,0.0,0.0
486,1695809719621,0.41503906,-0.13671875,-0.9111328,-0.0625,-0.0625,-0.1875,0.0,0.0,0.0
487,1695809719651,0.4033203,-0.12792969,-0.9033203,0.0625,0.1875,-0.1875,0.0,0.0,0.0
488,1695809719680,0.4091797,-0.1328125,-0.91308594,0.0,0.1875,-0.125,0.0,0.0,0.0
489,1695809719742,0.40625,-0.13867188,-0.9082031,0.0,0.125,0.0,9.4375,-16.3125,-165.625
490,1695809719772,0.40722656,-0.12792969,-0.90234375,-0.0625,0.0625,0.0625,0.0,0.0,0.0
491,1695809719802,0.40527344,-0.13671875,-0.90625,-0.0625,0.0,0.0625,0.0,0.0,0.0
492,1695809719861,0.4033203,-0.12695312,-0.90234375,-0.25,-0.25,0.0,0.0,0.0,0.0
493,1695809719891,0.4140625,-0.12109375,-0.90527344,-0.125,-0.1875,-0.0625,0.0,0.0,0.0
494,1695809719919,0.40039062,-0.12988281,-0.91015625,-0.125,-0.375,0.0625,0.0,0.0,0.0
495,1695809719981,0.40722656,-0.12207031,-0.90234375,-0.375,-0.25,0.25,0.0,0.0,0.0
496,1695809720009,0.4013672,-0.12207031,-0.9042969,-0.0625,-0.0625,0.0625,0.0,0.0,0.0
497,1695809720039,0.40234375,-0.13085938,-0.9033203,0.0,0.0,0.0625,0.0,0.0,0.0
